0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.0021358393848782574,0.001725625539257981,0.001973164956590371,0.0006842285323297981,0.001126443255421008,0.0006357279084551812,0.0005558643690939411,0.0013686131386861315,0.0003744617112900207,0.0011584800741427249,0.0008952551477170994,0.0032393521295740854,0.0008472182999152782,0.0024242424242424242,0.004039044092898014,0.005412289079910856,0.003397360512217431,0.004484304932735426,0.002570981444220881,0.0008295313148071339,0.003551026709896557,0.003988831272437175,0.003223856538384042,0.0054894784995425435,0.0017140898183064795,0.003996003996003996,0.001055594651653765,0.0007968127490039842,0.00039032006245121,0.002874743326488706,0.0014720314033366045,0.0017201834862385322,0.0018337408312958435,0.0006443298969072165,0.0006510416666666666,0.0,0.0,0.000980392156862745,0.0010224948875255625,0.0,0.0,0.0013531799729364006,0.0,0.0013869625520110957,0.0,0.0008264462809917355,0.0,0.0006480881399870382,0.0,0.0006242197253433209,0.0017615971814445098,0.002464268112370626,0.0019803847604677478,0.0784313725490196
0.0008543357539513029,0.0012942191544434859,0.0007892659826361484,0.0,0.000281610813855252,0.00021190930281839374,0.0007411524921252547,0.0006082725060827251,0.0003744617112900207,0.0030120481927710845,0.0019695613249776185,0.001199760047990402,0.0032006024663466066,0.0063030303030303025,0.0063951531470885226,0.003661254377586756,0.00143734483209199,0.0,0.001229599821149117,0.00027651043826904464,0.0006175698625907056,0.00019944156362185878,0.0012089462018940159,0.0,0.0003428179636612959,0.0,0.00211118930330753,0.0023904382470119525,0.0039032006245120995,0.002464065708418891,0.002453385672227674,0.0022935779816513763,0.0012224938875305623,0.0019329896907216496,0.0006510416666666666,0.0024529844644317253,0.0024509803921568627,0.0,0.002044989775051125,0.0010976948408342481,0.0,0.0013531799729364006,0.0,0.0027739251040221915,0.0,0.0008264462809917355,0.0,0.0012961762799740765,0.0012300123001230013,0.0006242197253433209,0.0011743981209630064,0.0004928536224741252,0.003112033195020747,0.0
0.0012815036309269544,0.0,0.0007892659826361484,0.0013684570646595963,0.0008448324415657561,0.0012714558169103624,0.0005558643690939411,0.0006082725060827251,0.0003744617112900207,0.00023169601482854495,0.0034019695613249777,0.0019196160767846432,0.002635790266403088,0.005212121212121212,0.009592729720632784,0.008755173511620503,0.008885404416568665,0.0051071250622820126,0.002012072434607646,0.001382552191345223,0.0026246719160104987,0.0021938571998404467,0.0034253475720330447,0.003659652333028362,0.0037709976002742542,0.0007492507492507493,0.0017593244194229415,0.010756972111553785,0.00117096018735363,0.0016427104722792608,0.002453385672227674,0.0,0.0006112469437652812,0.0006443298969072165,0.0,0.0008176614881439084,0.0008169934640522876,0.0,0.002044989775051125,0.0021953896816684962,0.002564102564102564,0.0013531799729364006,0.0,0.0013869625520110957,0.0012437810945273632,0.0008264462809917355,0.001375515818431912,0.0,0.001845018450184502,0.0006242197253433209,0.0005871990604815032,0.0009857072449482504,0.0049038098830629945,0.058823529411764705
0.0017086715079026058,0.0012942191544434859,0.0031570639305445935,0.0006842285323297981,0.0014080540692762602,0.00169527442254715,0.00018528812303131369,0.0007603406326034064,0.0007489234225800412,0.0011584800741427249,0.0007162041181736795,0.000599880023995201,0.0005648121999435188,0.00048484848484848484,0.0,0.0003183699458771092,0.0009146739840585392,0.0004982561036372695,0.0011178180192264698,0.001382552191345223,0.000771962328238382,0.004188272836059034,0.0018134193028410235,0.007319304666056724,0.0018854988001371276,0.002497502497502497,0.005277973258268825,0.006374501992031873,0.005464480874316939,0.004106776180698152,0.001962708537782139,0.006880733944954129,0.0024449877750611247,0.0006443298969072165,0.0,0.0008176614881439084,0.0,0.000980392156862745,0.0010224948875255625,0.003293084522502744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012961762799740765,0.0006150061500615006,0.0024968789013732834,0.0011743981209630064,0.0,0.0027348170501697473,0.19607843137254904
0.0,0.003451251078515962,0.0027624309392265192,0.0017105713308244953,0.0008448324415657561,0.0012714558169103624,0.0007411524921252547,0.0006082725060827251,0.0,0.0009267840593141798,0.0010743061772605193,0.0019196160767846432,0.00037654146662901254,0.0007272727272727272,0.0018512285425782565,0.0019102196752626554,0.001045341696066902,0.0017438963627304433,0.001788508830762352,0.00027651043826904464,0.0006175698625907056,0.00039888312724371746,0.00040298206729800514,0.0013723696248856359,0.0,0.0017482517482517483,0.00211118930330753,0.00398406374501992,0.00507416081186573,0.004928131416837782,0.002944062806673209,0.0011467889908256881,0.0024449877750611247,0.0,0.001953125,0.0024529844644317253,0.0016339869281045752,0.000980392156862745,0.0010224948875255625,0.0,0.001282051282051282,0.0,0.0,0.0013869625520110957,0.0,0.001652892561983471,0.0,0.0012961762799740765,0.0006150061500615006,0.0012484394506866417,0.0017615971814445098,0.0009857072449482504,0.0,0.09803921568627451
0.0025630072618539087,0.0008628127696289905,0.0007892659826361484,0.0006842285323297981,0.001689664883131512,0.000847637211273575,0.0005558643690939411,0.0009124087591240876,0.0003744617112900207,0.0009267840593141798,0.0005371530886302597,0.0002399520095980804,0.0002824060999717594,0.0003636363636363636,0.0031975765735442613,0.002387774594078319,0.001568012544100353,0.002989536621823617,0.001564945226917058,0.002073828287017835,0.002315886984715146,0.006382130035899481,0.0028208744710860366,0.0021347971942665446,0.002228316763798423,0.002247752247752248,0.005981703026038001,0.013944223107569721,0.007416081186572989,0.008213552361396304,0.012757605495583905,0.009174311926605505,0.01039119804400978,0.007087628865979381,0.0078125,0.009811937857726901,0.007352941176470588,0.004901960784313725,0.0071574642126789375,0.003293084522502744,0.01282051282051282,0.010825439783491205,0.011019283746556474,0.013869625520110958,0.011194029850746268,0.005785123966942148,0.0068775790921595595,0.004536616979909268,0.006150061500615006,0.003121098626716604,0.005871990604815032,0.004928536224741252,0.0016031686156167486,0.27450980392156865
0.02093122597180692,0.018550474547023296,0.021704814522494082,0.017789941840574752,0.017178259645170373,0.010595465140919687,0.011117287381878822,0.01444647201946472,0.012731698183860702,0.012974976830398516,0.01414503133393017,0.009238152369526095,0.015532335498446768,0.014787878787878787,0.024402558061258836,0.024036930913721746,0.022866849601463474,0.029895366218236175,0.03141068634026381,0.047974561039679245,0.05388297051103906,0.06302353410450738,0.05984283699375378,0.0518450747179018,0.03513884127528283,0.04395604395604396,0.04046446164672766,0.0099601593625498,0.01639344262295082,0.0078028747433264885,0.007360157016683022,0.013761467889908258,0.007334963325183374,0.007087628865979381,0.006510416666666666,0.004905968928863451,0.004901960784313725,0.00980392156862745,0.0030674846625766876,0.007683863885839737,0.019230769230769232,0.009472259810554804,0.012396694214876033,0.006934812760055479,0.007462686567164179,0.00743801652892562,0.004814305364511692,0.0038885288399222295,0.003075030750307503,0.009363295880149813,0.005871990604815032,0.0073928043371118786,0.03149754809505847,0.13725490196078433
0.03502776591200342,0.034943917169974116,0.029597474348855565,0.028737598357851522,0.022810475922275412,0.02161474888747616,0.019084676672225312,0.020833333333333332,0.02415278037820633,0.03151065801668211,0.025067144136078783,0.01895620875824835,0.019015344064765134,0.02593939393939394,0.035005048805116123,0.038363578478191655,0.045211028354893504,0.053064275037369206,0.04996646545942321,0.06124706207659338,0.06113941639647985,0.08895093737534902,0.09550674994962724,0.07837755413235742,0.061707233459033256,0.06693306693306693,0.05313159746657284,0.005577689243027888,0.007025761124121779,0.0078028747433264885,0.007850834151128557,0.007454128440366973,0.006723716381418093,0.004510309278350515,0.00390625,0.00572363041700736,0.008986928104575164,0.013725490196078431,0.0071574642126789375,0.003293084522502744,0.007692307692307693,0.0013531799729364006,0.011019283746556474,0.020804438280166437,0.01243781094527363,0.009917355371900825,0.008940852819807428,0.0019442644199611147,0.006150061500615006,0.004993757802746567,0.008220786846741044,0.0073928043371118786,0.046680497925311204,0.19607843137254904
0.02605724049551474,0.029335634167385678,0.037095501183898975,0.020526855969893943,0.00281610813855252,0.022250476795931343,0.01556420233463035,0.0022810218978102192,0.01834862385321101,0.021084337349397592,0.019874664279319606,0.007438512297540493,0.008001506165866517,0.012363636363636363,0.01413665432514305,0.01687360713148679,0.021037501633346396,0.018933731938216243,0.01374916163648558,0.02129130374671644,0.04570016983171221,0.05145592341443957,0.03767882329236349,0.013266239707227814,0.008056222146040454,0.007492507492507492,0.01020408163265306,0.011553784860557768,0.008196721311475409,0.006160164271047228,0.009813542688910696,0.009174311926605505,0.011002444987775062,0.007731958762886598,0.005208333333333333,0.012264922322158627,0.005718954248366014,0.011764705882352941,0.011247443762781187,0.005488474204171241,0.007692307692307693,0.012178619756427606,0.0013774104683195593,0.005547850208044383,0.009950248756218905,0.006611570247933884,0.0034387895460797797,0.0012961762799740765,0.001845018450184502,0.0006242197253433209,0.0,0.0014785608674223755,0.026499434175782724,0.13725490196078433
0.008116189662537377,0.004745470232959448,0.003551696921862668,0.027027027027027025,0.02252886510842016,0.017800381436745075,0.0014823049842505095,0.0022810218978102192,0.015914622729825877,0.005097312326227989,0.01915846016114593,0.009838032393521295,0.011672785465499389,0.009818181818181818,0.01716593739481656,0.018943011779687997,0.01293610348882791,0.014947683109118086,0.01341381623071764,0.016314115857873634,0.01790952601513046,0.027323494216194653,0.02155954060044328,0.012656297651723086,0.011484401782653413,0.016483516483516484,0.0211118930330753,0.055378486055776895,0.05269320843091335,0.07761806981519508,0.04563297350343474,0.058486238532110095,0.09902200488997555,0.10438144329896908,0.07682291666666666,0.12346688470973018,0.08660130718954248,0.11470588235294117,0.04396728016359919,0.009879253567508232,0.010256410256410256,0.005412719891745603,0.015151515151515152,0.018030513176144243,0.01990049751243781,0.010743801652892562,0.0068775790921595595,0.0064808813998703824,0.007380073800738008,0.009987515605493134,0.014092777451556078,0.016264169541646133,0.016031686156167485,0.3137254901960784
0.03844510892780863,0.036669542709232096,0.03196527229676401,0.03181662675333561,0.026189805688538438,0.012078830260648443,0.019269964795256625,0.00958029197080292,0.02415278037820633,0.021316033364226137,0.01736794986571173,0.03155368926214757,0.025604819730772853,0.03890909090909091,0.07606866374957927,0.06526583890480739,0.051613746243303275,0.037493771798704535,0.02459199642298234,0.026959767731231855,0.025011579434923575,0.02971679297965696,0.019343139230304254,0.01845074717901799,0.015941035310250255,0.02147852147852148,0.02498240675580577,0.014741035856573706,0.01834504293520687,0.01642710472279261,0.022080471050049066,0.010894495412844037,0.011613691931540342,0.003865979381443299,0.005859375,0.0024529844644317253,0.004084967320261438,0.00392156862745098,0.005112474437627812,0.008781558726673985,0.002564102564102564,0.0013531799729364006,0.005509641873278237,0.0027739251040221915,0.0012437810945273632,0.0008264462809917355,0.004126547455295736,0.0038885288399222295,0.010455104551045511,0.013108614232209739,0.014092777451556078,0.012814194184327256,0.041022255752546206,0.0196078431372549
0.004698846646732166,0.00819672131147541,0.00749802683504341,0.00786862812179268,0.00281610813855252,0.004026276753549481,0.0044469149527515284,0.0025851581508515814,0.002995693690320165,0.004402224281742354,0.0037600716204118177,0.003599280143971206,0.0022592487997740753,0.004242424242424242,0.0072366206664422755,0.007959248646927729,0.008101398144518488,0.006352765321375187,0.005253744690364409,0.004009401354901147,0.0024702794503628223,0.0023932987634623054,0.0042313117066290545,0.004422079902409271,0.0032567706547823104,0.002747252747252747,0.005981703026038001,0.03306772908366534,0.01209992193598751,0.030390143737166322,0.03925417075564278,0.03669724770642202,0.04339853300733496,0.035438144329896906,0.031901041666666664,0.035977105478331974,0.040032679738562095,0.055882352941176466,0.055214723926380375,0.0021953896816684962,0.05128205128205128,0.05277401894451963,0.03856749311294766,0.056865464632454926,0.07462686567164178,0.028925619834710745,0.024071526822558458,0.028515878159429683,0.02029520295202952,0.03745318352059925,0.04638872577803876,0.026121241991128637,0.0061297623538287445,0.27450980392156865
0.007261853908586075,0.008628127696289905,0.010260457774269928,0.0047895997263085865,0.00281610813855252,0.0014833651197287562,0.003149898091532333,0.002889294403892944,0.0031829245459651756,0.0074142724745134385,0.006624888093106535,0.008038392321535694,0.00837804763249553,0.009818181818181818,0.011612251767081791,0.025787965616045846,0.01345877433686136,0.008470353761833582,0.004918399284596468,0.00594497442278446,0.005866913694611703,0.008974870362983646,0.011082006850695145,0.009911558401951815,0.011312992800822763,0.012987012987012986,0.011963406052076003,0.11434262948207172,0.0823575331772053,0.09568788501026694,0.10794896957801765,0.14678899082568808,0.1497555012224939,0.10115979381443299,0.109375,0.13900245298446443,0.12581699346405228,0.1284313725490196,0.1226993865030675,0.08122941822173436,0.10897435897435898,0.12990527740189445,0.10606060606060606,0.09153952843273232,0.09577114427860696,0.04628099173553719,0.04264099037138927,0.04082955281918341,0.041205412054120545,0.062421972534332085,0.08044627128596595,0.06012814194184327,0.025367785741229727,0.27450980392156865
0.0051260145237078175,0.006902502157031924,0.006314127861089187,0.004105371193978789,0.0047873838355392846,0.0042381860563678745,0.005929219937002038,0.0025851581508515814,0.0020595394120951137,0.006024096385542169,0.003222918531781558,0.001199760047990402,0.0008472182999152782,0.002181818181818182,0.0026926960619320095,0.0014326647564469914,0.00143734483209199,0.0009965122072745389,0.002459199642298234,0.003041614820959491,0.004786166435077968,0.00997207818109294,0.010276042716099134,0.004422079902409271,0.005313678436750086,0.00899100899100899,0.009148486980999296,0.04780876494023905,0.05698672911787666,0.05215605749486653,0.06378802747791952,0.06077981651376147,0.055623471882640586,0.05154639175257732,0.052734375,0.08340147179067867,0.08741830065359478,0.09117647058823529,0.06339468302658487,0.09110867178924259,0.11282051282051282,0.10013531799729365,0.10743801652892562,0.1317614424410541,0.0945273631840796,0.06115702479338843,0.011691884456671253,0.03823720025923526,0.054735547355473556,0.031210986267166042,0.07927187316500293,0.04534253326761952,0.012070916635231988,0.29411764705882354
0.004698846646732166,0.0030198446937014668,0.003551696921862668,0.0017105713308244953,0.003660940580118276,0.0042381860563678745,0.0022234574763757642,0.0018248175182481751,0.005242463958060288,0.003475440222428174,0.002864816472694718,0.0032393521295740854,0.0022592487997740753,0.004969696969696969,0.007909794681925278,0.012893982808022923,0.01006141382464393,0.012705530642750373,0.014419852448021462,0.009263099682012995,0.008028408213679172,0.007778220981252492,0.008059641345960105,0.00869167429094236,0.007370586218717862,0.006243756243756244,0.009500351864883884,0.05737051792828686,0.05542544886807182,0.03737166324435318,0.0338567222767419,0.03555045871559633,0.034229828850855744,0.02577319587628866,0.012369791666666666,0.017988552739165987,0.02369281045751634,0.030392156862745098,0.023517382413087935,0.01646542261251372,0.020512820512820513,0.017591339648173207,0.027548209366391185,0.018030513176144243,0.017412935323383085,0.013223140495867768,0.006189821182943604,0.0019442644199611147,0.011070110701107012,0.012484394506866416,0.02172636523781562,0.018728437654016758,0.011882308562806488,0.27450980392156865
0.04613413071337036,0.05133735979292494,0.08129439621152329,0.07115976736229901,0.06251760067586595,0.03072684890866709,0.042801556420233464,0.03953771289537713,0.04493540535480248,0.050278035217794254,0.05335720680393912,0.045470905818836234,0.046691141861997555,0.05490909090909091,0.052844160215415686,0.06717605858007004,0.08232065856526852,0.08781763826606875,0.09512631343617259,0.10369141435089174,0.09711286089238845,0.09852413242919825,0.10578279266572638,0.06526379993900579,0.053651011312992804,0.07367632367632367,0.09289232934553132,0.20199203187250997,0.14597970335675253,0.1535934291581109,0.16241413150147202,0.19323394495412846,0.19743276283618583,0.17396907216494845,0.1875,0.24775143090760426,0.21160130718954248,0.23137254901960785,0.2177914110429448,0.2074643249176729,0.2205128205128205,0.26116373477672533,0.25619834710743805,0.24826629680998613,0.19776119402985073,0.12892561983471074,0.13548830811554333,0.10239792611795204,0.11193111931119311,0.25842696629213485,0.28068115091015855,0.2602267126663381,0.07874387023764617,0.09803921568627451
0.038017941050832976,0.08455565142364108,0.018547750591949488,0.06055422511118713,0.05097155730780062,0.037296037296037296,0.03224013340744858,0.02965328467153285,0.036322785995132,0.041473586654309544,0.04888093106535363,0.05818836232753449,0.06796573472653676,0.07975757575757575,0.0994614607876136,0.12002546959567018,0.08807003789363649,0.07424015944195317,0.06617482673820702,0.06760680215678141,0.06484483557202408,0.06282409254088553,0.03304452951843643,0.03979871912168344,0.03171066163866987,0.0521978021978022,0.08022519352568613,0.24900398406374502,0.2107728337236534,0.23901437371663245,0.23503434739941118,0.28555045871559637,0.26894865525672373,0.30283505154639173,0.28125,0.37530662305805396,0.352124183006536,0.40294117647058825,0.3466257668711657,0.39846322722283206,0.4256410256410256,0.422192151556157,0.39669421487603307,0.3869625520110957,0.3781094527363184,0.2628099173553719,0.2613480055020633,0.23071937783538563,0.2982779827798278,0.3707865168539326,0.4732824427480916,0.4445539674716609,0.08327046397585817,0.7450980392156862
0.07945322511747117,0.0910267471958585,0.11247040252565114,0.08860759493670886,0.06702337369754999,0.05806314897223989,0.05929219937002038,0.07101581508515815,0.11570866878861637,0.15083410565338276,0.13822739480752014,0.098500299940012,0.1263296620540337,0.12824242424242424,0.1380006731740155,0.10951926138172556,0.08428067424539397,0.06801195814648729,0.06807511737089202,0.08336789713811696,0.09232669445731048,0.11866773035500598,0.11767076365101753,0.10353766392192741,0.09478916695234832,0.06468531468531467,0.05805770584095707,0.4191235059760956,0.3235753317720531,0.3203285420944558,0.37144259077526987,0.3916284403669725,0.4511002444987775,0.4497422680412371,0.4856770833333333,0.5159443990188062,0.5334967320261438,0.5617647058823529,0.5848670756646217,0.6245883644346871,0.6782051282051282,0.6305818673883627,0.5922865013774105,0.6185852981969487,0.5534825870646766,0.4074380165289256,0.34181568088033015,0.2935839274141283,0.2724477244772448,0.367665418227216,0.4016441573693482,0.3716116313454904,0.12476423990946812,0.9999999999999999
0.074754378470739,0.08067299396031062,0.06748224151539069,0.08244953814574067,0.057166995212616166,0.01589319771137953,0.05428942004817491,0.0454683698296837,0.060662797228983344,0.09128822984244671,0.07878245299910475,0.0593881223755249,0.058740468794125957,0.07127272727272727,0.10366879838438237,0.10538045208532315,0.10048347053443094,0.0960388639760837,0.08417169684775318,0.10811558136319646,0.1170294889609387,0.10610291184682888,0.1237154946604876,0.08600182982616651,0.08381899211518684,0.10864135864135864,0.14356087262491204,0.05418326693227092,0.060109289617486336,0.05790554414784394,0.0662414131501472,0.07568807339449542,0.07396088019559902,0.04896907216494845,0.048828125,0.04742436631234669,0.05228758169934641,0.044117647058823525,0.03987730061349694,0.05817782656421515,0.05897435897435897,0.07713125845737484,0.06198347107438017,0.07212205270457697,0.06218905472636816,0.04462809917355372,0.04401650618982118,0.06156837329876863,0.03874538745387454,0.05181023720349563,0.046975924838520255,0.05815672745194678,0.07214258770275368,0.11764705882352942
0.027765912003417343,0.026315789473684213,0.03196527229676401,0.03250085528566541,0.0275978597578147,0.019707565162110616,0.017231795441912175,0.013229927007299271,0.017412469574985958,0.018999073215940687,0.019695613249776187,0.011637672465506899,0.010919702532241364,0.01018181818181818,0.010939077751598789,0.020534861509073545,0.01724813798510388,0.01806178375685102,0.02716297786720322,0.03829669570026268,0.04153157325922495,0.05005983246908655,0.04251460809993955,0.0518450747179018,0.03239629756599246,0.0531968031968032,0.06403940886699508,0.08645418326693227,0.06049960967993755,0.05831622176591376,0.05691854759568204,0.06307339449541285,0.055623471882640586,0.05670103092783505,0.041015625,0.04987735077677841,0.06290849673202614,0.04215686274509804,0.065439672801636,0.04720087815587267,0.07692307692307693,0.09336941813261164,0.05234159779614325,0.08876560332871013,0.11069651741293532,0.049586776859504134,0.052269601100412656,0.07064160725858717,0.05166051660516605,0.05805243445692884,0.05695830886670581,0.04928536224741252,0.030271595624292724,0.19607843137254904
0.038017941050832976,0.033218291630716136,0.038279400157853194,0.04036948340745809,0.02252886510842016,0.019071837253655438,0.020011117287381877,0.014902676399026765,0.02377831866691631,0.023632993512511587,0.02775290957923008,0.015236952609478105,0.019956697731337666,0.03406060606060606,0.06361494446314372,0.07545367717287488,0.07186724160459951,0.03649725959142999,0.056338028169014086,0.06940412000553021,0.06685193762544388,0.05085759872357399,0.03646987709046948,0.032631899969502894,0.015598217346588962,0.03396603396603397,0.03764954257565095,0.04103585657370518,0.04839968774395004,0.04681724845995893,0.05103042198233562,0.06708715596330275,0.061124694376528114,0.06958762886597938,0.026041666666666664,0.05723630417007359,0.059640522875817,0.05980392156862745,0.04703476482617587,0.06586169045005488,0.07179487179487179,0.07713125845737484,0.06473829201101929,0.09847434119278779,0.08706467661691542,0.047107438016528926,0.059147180192572216,0.047310434219053794,0.04797047970479705,0.05368289637952559,0.06400469759248385,0.07097092163627403,0.05035835533760845,0.058823529411764705
0.03887227680478428,0.053494391716997415,0.04498816101026046,0.04242216900444749,0.03773584905660377,0.037719855901674086,0.030201964054104132,0.029349148418491487,0.04025463396367722,0.05491195551436515,0.05031333930170099,0.05410917816436713,0.06194107126047256,0.07806060606060605,0.10518343991921912,0.07927411652340019,0.049784398275186194,0.052690582959641255,0.038900067069081154,0.03829669570026268,0.028408213679172456,0.03988831272437175,0.03445496675397945,0.028057334553217444,0.027939664038395613,0.037462537462537464,0.04433497536945813,0.0900398406374502,0.07572209211553474,0.0919917864476386,0.09126594700686948,0.09575688073394496,0.09596577017114914,0.1018041237113402,0.08463541666666666,0.08503679476696648,0.056372549019607844,0.07647058823529412,0.06850715746421268,0.06586169045005488,0.06538461538461539,0.13531799729364005,0.12534435261707988,0.11789181692094314,0.1281094527363184,0.08099173553719008,0.06946354883081156,0.09850939727802982,0.07749077490774908,0.07178526841448189,0.08103347034644745,0.07244948250369641,0.060260279139947186,0.9999999999999999
0.027765912003417343,0.028472821397756688,0.028808208366219414,0.019842627437564146,0.01943114615601239,0.015045560500105956,0.018899388549193995,0.016271289537712896,0.03538663171690695,0.040083410565338276,0.034198746642793196,0.028074385122975408,0.03219429539678057,0.05890909090909091,0.07842477280376978,0.08245781598217128,0.05684045472363779,0.040981564524165424,0.035546613011401745,0.030139637771325868,0.022541299984560753,0.02911846828879138,0.03908926052790651,0.021957913998170174,0.018340761055879326,0.03021978021978022,0.03940886699507389,0.07250996015936255,0.0741608118657299,0.07351129363449692,0.08341511285574092,0.09174311926605505,0.10268948655256724,0.07216494845360824,0.05598958333333333,0.07195421095666395,0.07598039215686275,0.09705882352941177,0.04396728016359919,0.07903402854006586,0.06666666666666667,0.11637347767253045,0.07851239669421488,0.06796116504854369,0.03855721393034826,0.06115702479338843,0.05639614855570839,0.005184705119896306,0.04305043050430504,0.0568039950062422,0.054609512624779796,0.032528339083292265,0.0472463221425877,0.0392156862745098
0.03545493378897907,0.023295944779982744,0.024861878453038673,0.030790283954840916,0.02393691917769642,0.017800381436745075,0.01204372799703539,0.013686131386861315,0.01834862385321101,0.029657089898053754,0.024171888988361683,0.015236952609478105,0.015438200131789514,0.020484848484848484,0.01969033995287782,0.0241961158866603,0.023912191297530378,0.022795216741405083,0.028057232282584398,0.04244435227429835,0.05434614790798209,0.07718388512165936,0.060447310094700786,0.04864287892650198,0.025539938292766542,0.025224775224775228,0.05102040816326531,0.09083665338645419,0.08001561280249805,0.07679671457905544,0.0760549558390579,0.09977064220183487,0.09168704156479218,0.061211340206185565,0.061197916666666664,0.05478331970564187,0.04820261437908497,0.07058823529411765,0.06032719836400818,0.08781558726673985,0.10256410256410256,0.09472259810554805,0.06611570247933884,0.0651872399445215,0.02487562189054726,0.05454545454545454,0.04883081155433287,0.056383668178872325,0.041205412054120545,0.05305867665418227,0.059307105108631825,0.05421389847215377,0.03498679743493021,0.1568627450980392
0.032037590773173856,0.034943917169974116,0.03788476716653512,0.035237769414984604,0.04477611940298508,0.040050858232676415,0.02964609968501019,0.030109489051094892,0.04474817449915747,0.07483781278962003,0.04762757385854969,0.03395320935812838,0.03671279299632872,0.04084848484848485,0.04880511612251767,0.044412607449856735,0.03985365216255063,0.0408570004982561,0.037111558238318805,0.03401078390709249,0.03643662189285163,0.04746709214200239,0.039492242595204514,0.03629155230253126,0.03222488858416181,0.04045954045954046,0.05805770584095707,0.07888446215139443,0.05815768930523029,0.06283367556468172,0.08145240431795878,0.07855504587155963,0.06051344743276284,0.03479381443298969,0.052734375,0.05233033524121014,0.07026143790849673,0.08039215686274509,0.06134969325153375,0.05159165751920966,0.06794871794871794,0.07848443843031123,0.08953168044077135,0.04854368932038835,0.07462686567164178,0.06942148760330578,0.06052269601100413,0.07712248865845756,0.051045510455104554,0.062421972534332085,0.05108631826189078,0.03597831444061114,0.03498679743493021,0.9999999999999999
0.049124305852199915,0.04961173425366695,0.05367008681925809,0.04242216900444749,0.04702900591382709,0.03983894892985802,0.03186955716138595,0.0340632603406326,0.04193971166448231,0.060240963855421686,0.07878245299910475,0.06274745050989802,0.06702438105996424,0.08363636363636363,0.09794681925277685,0.07115568290353391,0.07160590618058278,0.07100149476831091,0.0630449362843729,0.06829807825245403,0.06067623899953682,0.062425209413641804,0.051380213580495666,0.04101860323269289,0.03119643469317792,0.042457542457542456,0.04468684025334271,0.09282868525896415,0.0862607338017174,0.09363449691991786,0.09960745829244357,0.1341743119266055,0.1271393643031785,0.1095360824742268,0.13216145833333331,0.16762060506950124,0.1119281045751634,0.1323529411764706,0.11860940695296525,0.1525795828759605,0.17307692307692307,0.14208389715832206,0.048209366391184574,0.1927877947295423,0.17786069651741293,0.1446280991735537,0.03163686382393398,0.1289695398574206,0.12423124231242313,0.11922596754057428,0.1080446271285966,0.0877279448003943,0.06535269709543569,0.9999999999999999
0.027765912003417343,0.04616048317515099,0.0351223362273086,0.03215874101950051,0.024218529991551673,0.018859927950837043,0.018343524180100056,0.022506082725060828,0.03182924545965175,0.03892493049119555,0.04064458370635631,0.03071385722855429,0.02824060999717594,0.028242424242424242,0.04476607202961966,0.039637058261700095,0.02926956748987325,0.02777777777777778,0.021797451374916166,0.0142402875708558,0.058360352014821676,0.06661348224970084,0.062059238363892814,0.04605062519060689,0.04336647240315392,0.05719280719280719,0.06790992258972554,0.17131474103585656,0.15768930523028885,0.13347022587268995,0.13493621197252206,0.13073394495412843,0.14486552567237163,0.12242268041237113,0.11328125,0.10956663941128374,0.11029411764705882,0.11176470588235293,0.06339468302658487,0.09879253567508232,0.13333333333333333,0.13531799729364005,0.1184573002754821,0.1262135922330097,0.09825870646766169,0.09090909090909091,0.11898211829436038,0.10823071937783539,0.13099630996309963,0.11235955056179775,0.10275983558426306,0.09413504189255792,0.03885326291965296,0.27450980392156865
0.03929944468175993,0.04012079378774806,0.05367008681925809,0.04721176873075607,0.05294283300478739,0.06208942572578936,0.07615341856586992,0.05854622871046229,0.07302003370155402,0.07808155699721965,0.05156669650850493,0.027714457108578287,0.020333239197966677,0.033939393939393936,0.049309996634129924,0.03868194842406877,0.04325101267476806,0.04110612855007474,0.03699977643639616,0.0514309415180423,0.05141269106067624,0.06840845632229757,0.0618577473302438,0.048795364440378165,0.03393897840246829,0.03046953046953047,0.04081632653061224,0.09362549800796813,0.07650273224043716,0.050513347022587266,0.07507360157016682,0.09403669724770643,0.03484107579462103,0.06378865979381443,0.057291666666666664,0.006541291905151268,0.004084967320261438,0.006862745098039216,0.0071574642126789375,0.0021953896816684962,0.0038461538461538464,0.009472259810554804,0.009641873278236915,0.011095700416088766,0.007462686567164179,0.005785123966942148,0.004126547455295736,0.0064808813998703824,0.004920049200492005,0.0056179775280898875,0.012918379330593071,0.011828486939379004,0.03706148623161071,0.8823529411764706
